Date,CL=F_Close,CL=F_High,CL=F_Low,CL=F_Open,CL=F_Volume,GC=F_Close,GC=F_High,GC=F_Low,GC=F_Open,GC=F_Volume,NG=F_Close,NG=F_High,NG=F_Low,NG=F_Open,NG=F_Volume,SI=F_Close,SI=F_High,SI=F_Low,SI=F_Open,SI=F_Volume
2025-01-21,75.88999938964844,78.47000122070312,75.48999786376953,78.19000244140625,568807.0,2755.0,2755.0,2724.800048828125,2746.0,1439.0,3.75600004196167,3.9140000343322754,3.7190001010894775,3.815000057220459,209907,31.31100082397461,31.31100082397461,30.774999618530273,30.799999237060547,215.0
2025-01-22,75.44000244140625,76.44999694824219,75.27999877929688,75.87999725341797,315333.0,2767.60009765625,2768.800048828125,2753.5,2754.5,2079.0,3.9600000381469727,4.008999824523926,3.7109999656677246,3.7860000133514404,128783,31.23900032043457,31.23900032043457,30.9950008392334,30.9950008392334,7.0
2025-01-23,74.62000274658203,76.0,74.13999938964844,75.38999938964844,350688.0,2763.10009765625,2765.0,2745.39990234375,2760.0,2201.0,3.944999933242798,4.047999858856201,3.8610000610351562,4.000999927520752,120839,30.67300033569336,30.67300033569336,30.399999618530273,30.399999618530273,2.0
2025-01-24,74.66000366210938,75.20999908447266,74.01000213623047,74.30000305175781,319679.0,2777.300048828125,2792.0,2759.800048828125,2759.800048828125,1593.0,4.0269999504089355,4.050000190734863,3.808000087738037,3.933000087738037,87568,31.023000717163086,31.075000762939453,30.989999771118164,31.075000762939453,112.0
2025-01-27,73.16999816894531,75.1500015258789,72.37999725341797,74.54000091552734,334418.0,2737.5,2762.199951171875,2737.5,2761.10009765625,984.0,3.697000026702881,3.8269999027252197,3.6089999675750732,3.7850000858306885,66940,30.253999710083008,30.253999710083008,30.253999710083008,30.253999710083008,111.0
2025-01-28,73.7699966430664,74.30999755859375,72.93000030517578,73.1500015258789,326075.0,2766.800048828125,2766.800048828125,2738.0,2738.0,2307.0,3.4709999561309814,3.7200000286102295,3.3610000610351562,3.6989998817443848,63816,30.726999282836914,30.726999282836914,30.364999771118164,30.364999771118164,132.0
2025-01-29,72.62000274658203,74.08000183105469,72.33000183105469,73.94999694824219,312733.0,2769.10009765625,2769.10009765625,2769.10009765625,2769.10009765625,125692.0,3.5350000858306885,3.5880000591278076,3.312999963760376,3.3350000381469727,167840,31.238000869750977,31.238000869750977,31.238000869750977,31.238000869750977,263.0
2025-01-30,72.7300033569336,73.83999633789062,72.0199966430664,73.0,336475.0,2823.0,2829.5,2770.0,2772.5,40141.0,3.046999931335449,3.240000009536743,3.0350000858306885,3.174999952316284,201741,32.36399841308594,32.599998474121094,31.469999313354492,31.479999542236328,557.0
2025-01-31,72.52999877929688,73.83999633789062,71.94000244140625,73.19999694824219,376335.0,2812.5,2838.0,2804.0,2829.0,3443.0,3.0439999103546143,3.118000030517578,2.990000009536743,3.0810000896453857,138212,32.12799835205078,32.7599983215332,32.11000061035156,32.67499923706055,162.0
2025-02-03,73.16000366210938,75.18000030517578,72.05000305175781,74.13999938964844,517853.0,2833.89990234375,2848.39990234375,2780.89990234375,2818.199951171875,2649.0,3.3519999980926514,3.4070000648498535,3.2300000190734863,3.2300000190734863,273510,32.391998291015625,32.459999084472656,31.6299991607666,32.14500045776367,444.0
2025-02-04,72.69999694824219,73.3499984741211,70.66999816894531,72.3499984741211,452961.0,2853.300048828125,2853.300048828125,2816.10009765625,2827.60009765625,2187.0,3.253000020980835,3.3499999046325684,3.1679999828338623,3.3269999027252197,182531,32.88800048828125,32.88800048828125,32.1150016784668,32.209999084472656,744.0
2025-02-05,71.02999877929688,72.97000122070312,70.95999908447266,72.76000213623047,289902.0,2871.60009765625,2880.5,2848.0,2850.0,4519.0,3.359999895095825,3.375,3.1610000133514404,3.2290000915527344,170256,32.856998443603516,32.856998443603516,32.6349983215332,32.80500030517578,42.0
2025-02-06,70.61000061035156,71.8499984741211,70.43000030517578,71.18000030517578,299037.0,2856.0,2871.699951171875,2836.300048828125,2865.199951171875,3116.0,3.4079999923706055,3.434000015258789,3.302999973297119,3.3550000190734863,177672,32.518001556396484,32.518001556396484,32.3849983215332,32.5,651.0
2025-02-07,71.0,71.41000366210938,70.47000122070312,70.55999755859375,273766.0,2867.300048828125,2889.5,2857.800048828125,2859.89990234375,1822.0,3.309000015258789,3.434999942779541,3.2960000038146973,3.380000114440918,188698,32.334999084472656,32.7400016784668,32.11000061035156,32.7400016784668,172.0
2025-02-10,72.31999969482422,72.54000091552734,70.83999633789062,71.0,255941.0,2914.300048828125,2916.10009765625,2863.800048828125,2864.199951171875,2237.0,3.444000005722046,3.486999988555908,3.3519999980926514,3.4059998989105225,203924,32.391998291015625,32.391998291015625,32.310001373291016,32.310001373291016,456.0
2025-02-11,73.31999969482422,73.68000030517578,72.30999755859375,72.48999786376953,266819.0,2912.5,2945.39990234375,2890.0,2925.5,2554.0,3.5190000534057617,3.5759999752044678,3.430999994277954,3.441999912261963,219162,32.23099899291992,32.2599983215332,31.635000228881836,32.11000061035156,23.0
2025-02-12,71.37000274658203,73.22000122070312,71.16999816894531,73.19999694824219,318123.0,2909.0,2912.300048828125,2868.60009765625,2902.0,2504.0,3.565000057220459,3.5829999446868896,3.4690001010894775,3.509999990463257,194725,32.69499969482422,32.755001068115234,31.96500015258789,31.96500015258789,80.0
2025-02-13,71.29000091552734,71.5999984741211,70.22000122070312,71.23999786376953,278197.0,2925.89990234375,2937.699951171875,2910.60009765625,2911.300048828125,4670.0,3.628000020980835,3.7860000133514404,3.5829999446868896,3.5910000801086426,305899,32.650001525878906,32.880001068115234,32.53499984741211,32.834999084472656,119.0
2025-02-14,70.73999786376953,72.0199966430664,70.5199966430664,71.5199966430664,207719.0,2883.60009765625,2944.39990234375,2874.800048828125,2937.300048828125,1992.0,3.7249999046325684,3.8010001182556152,3.634999990463257,3.6500000953674316,201102,32.80099868774414,34.08000183105469,32.75,33.744998931884766,153.0
2025-02-18,71.8499984741211,72.06999969482422,70.12000274658203,70.69999694824219,130937.0,2931.60009765625,2936.39990234375,2873.800048828125,2879.199951171875,4010.0,4.006999969482422,4.017000198364258,3.553999900817871,3.614000082015991,300505,33.31700134277344,33.36000061035156,32.7599983215332,32.7599983215332,201.0
2025-02-19,72.25,73.04000091552734,71.70999908447266,71.77999877929688,69012.0,2919.39990234375,2946.0,2917.10009765625,2938.699951171875,2630.0,4.28000020980835,4.394000053405762,3.947000026702881,4.013000011444092,338827,32.99300003051758,33.560001373291016,32.99300003051758,33.560001373291016,21.0
2025-02-20,72.56999969482422,73.25,71.8499984741211,72.18000030517578,240060.0,2940.0,2955.800048828125,2924.199951171875,2949.10009765625,656.0,4.1519999504089355,4.47599983215332,4.033999919891357,4.38100004196167,211817,33.444000244140625,33.444000244140625,33.444000244140625,33.444000244140625,0.0
2025-02-21,70.4000015258789,72.7699966430664,70.16999816894531,72.58000183105469,268470.0,2937.60009765625,2940.0,2917.300048828125,2938.800048828125,570.0,4.234000205993652,4.443999767303467,4.1479997634887695,4.173999786376953,164320,32.97600173950195,33.32500076293945,32.97600173950195,33.32500076293945,96.0
2025-02-24,70.69999694824219,70.94000244140625,69.80000305175781,69.80000305175781,205468.0,2947.89990234375,2957.89990234375,2933.10009765625,2933.10009765625,415.0,3.99399995803833,4.090000152587891,3.9059998989105225,4.065000057220459,82872,32.57500076293945,32.85499954223633,32.57500076293945,32.834999084472656,115.0
2025-02-25,68.93000030517578,71.26000213623047,68.68000030517578,70.91999816894531,267310.0,2904.5,2943.199951171875,2890.0,2938.699951171875,1854.0,4.173999786376953,4.185999870300293,3.934999942779541,3.986999988555908,91529,31.801000595092773,32.439998626708984,31.801000595092773,32.125,72.0
2025-02-26,68.62000274658203,69.27999877929688,68.36000061035156,69.11000061035156,255601.0,2916.800048828125,2917.0,2913.0,2913.5,2050.0,3.9059998989105225,4.211999893188477,3.859999895095825,4.130000114440918,172826,32.25299835205078,32.25299835205078,32.25299835205078,32.25299835205078,36515.0
2025-02-27,70.3499984741211,70.54000091552734,68.61000061035156,68.81999969482422,265933.0,2883.199951171875,2922.800048828125,2870.39990234375,2918.5,3215.0,3.934000015258789,4.065000057220459,3.878000020980835,3.9660000801086426,171402,31.801000595092773,32.290000915527344,31.469999313354492,32.23500061035156,10140.0
2025-02-28,69.76000213623047,70.29000091552734,69.13999938964844,70.16999816894531,250074.0,2836.800048828125,2877.10009765625,2834.10009765625,2877.10009765625,990.0,3.8340001106262207,3.9539999961853027,3.813999891281128,3.938999891281128,141989,31.2189998626709,31.645000457763672,31.084999084472656,31.575000762939453,1641.0
2025-03-03,68.37000274658203,70.5999984741211,67.88999938964844,69.94999694824219,332751.0,2890.199951171875,2891.800048828125,2863.39990234375,2872.699951171875,423.0,4.122000217437744,4.172999858856201,3.742000102996826,3.7790000438690186,269838,32.03200149536133,32.209999084472656,31.375,31.434999465942383,872.0
2025-03-04,68.26000213623047,68.55999755859375,66.7699966430664,68.45999908447266,386750.0,2909.60009765625,2927.89990234375,2886.10009765625,2886.10009765625,885.0,4.349999904632568,4.551000118255615,4.056000232696533,4.168000221252441,350513,32.108001708984375,32.290000915527344,31.770000457763672,31.84000015258789,762.0
2025-03-05,66.30999755859375,68.0999984741211,65.22000122070312,68.08000183105469,382493.0,2915.300048828125,2922.0,2893.0,2916.699951171875,551.0,4.449999809265137,4.51800012588501,4.2270002365112305,4.316999912261963,224571,32.858001708984375,33.0,32.16999816894531,32.16999816894531,912.0
2025-03-06,66.36000061035156,67.08999633789062,65.58999633789062,66.38999938964844,341632.0,2916.60009765625,2918.60009765625,2903.800048828125,2904.0,870.0,4.302000045776367,4.4710001945495605,4.254000186920166,4.466000080108643,202475,33.0629997253418,33.0629997253418,32.630001068115234,32.97999954223633,370.0
2025-03-07,67.04000091552734,68.22000122070312,66.12000274658203,66.33999633789062,329710.0,2904.699951171875,2927.300048828125,2900.5,2900.89990234375,531.0,4.39900016784668,4.426000118255615,4.131999969482422,4.285999774932861,211901,32.54800033569336,32.93000030517578,32.404998779296875,32.93000030517578,926.0
2025-03-10,66.02999877929688,67.5999984741211,65.80000305175781,67.11000061035156,249633.0,2891.0,2915.10009765625,2880.199951171875,2910.10009765625,55.0,4.491000175476074,4.901000022888184,4.447000026702881,4.4670000076293945,221480,32.275001525878906,32.76499938964844,32.10499954223633,32.76499938964844,300.0
2025-03-11,66.25,67.16999816894531,65.29000091552734,65.94999694824219,222511.0,2912.89990234375,2916.699951171875,2880.39990234375,2884.39990234375,197.0,4.453000068664551,4.5879998207092285,4.334000110626221,4.460999965667725,192161,32.88800048828125,33.1349983215332,32.27000045776367,32.29499816894531,243.0
2025-03-12,67.68000030517578,67.87999725341797,66.1500015258789,66.62000274658203,246675.0,2939.10009765625,2939.10009765625,2910.0,2912.0,213.0,4.084000110626221,4.379000186920166,4.0289998054504395,4.3460001945495605,224052,33.48400115966797,33.5,33.189998626708984,33.244998931884766,689.0
2025-03-13,66.55000305175781,67.94000244140625,66.37000274658203,67.69000244140625,268590.0,2984.300048828125,2988.0,2935.199951171875,2937.10009765625,2366.0,4.111000061035156,4.195000171661377,3.9549999237060547,4.0320000648498535,227071,34.05099868774414,34.404998779296875,33.349998474121094,33.3849983215332,345.0
2025-03-14,67.18000030517578,67.4800033569336,66.58999633789062,66.77999877929688,180495.0,2994.5,3004.800048828125,2986.0,2994.39990234375,1800.0,4.104000091552734,4.140999794006348,3.9619998931884766,4.039999961853027,144405,34.1870002746582,34.55500030517578,34.05500030517578,34.244998931884766,191.0
2025-03-17,67.58000183105469,68.37000274658203,67.25,67.3499984741211,161298.0,3000.0,3001.5,2989.0,2991.0,214.0,4.01800012588501,4.2179999351501465,3.9769999980926514,4.124000072479248,153362,34.07400131225586,34.1150016784668,33.96500015258789,34.040000915527344,333.0
2025-03-18,66.9000015258789,68.72000122070312,66.55999755859375,67.4000015258789,110338.0,3035.10009765625,3039.199951171875,3004.39990234375,3006.39990234375,428.0,4.052000045776367,4.127999782562256,3.9700000286102295,4.002999782562256,171724,34.57899856567383,34.57899856567383,34.404998779296875,34.5,15.0
2025-03-19,67.16000366210938,67.62999725341797,66.20999908447266,66.72000122070312,73077.0,3035.89990234375,3050.89990234375,3030.89990234375,3035.199951171875,175.0,4.247000217437744,4.258999824523926,4.046000003814697,4.052000045776367,149299,33.974998474121094,34.39500045776367,33.974998474121094,34.39500045776367,193.0
2025-03-20,68.26000213623047,68.47000122070312,66.87999725341797,67.29000091552734,283376.0,3040.0,3047.300048828125,3034.39990234375,3047.300048828125,185.0,3.9749999046325684,4.247000217437744,3.9549999237060547,4.209000110626221,185932,33.7859992980957,33.810001373291016,33.689998626708984,33.689998626708984,257.0
2025-03-21,68.27999877929688,68.6500015258789,67.6500015258789,68.3499984741211,198964.0,3018.199951171875,3037.5,3000.89990234375,3034.5,151.0,3.9800000190734863,4.045000076293945,3.864000082015991,3.9609999656677246,125273,33.290000915527344,33.290000915527344,33.290000915527344,33.290000915527344,189.0
2025-03-24,69.11000061035156,69.33000183105469,67.94999694824219,68.3499984741211,247024.0,3013.10009765625,3024.300048828125,3006.0,3024.300048828125,137.0,3.9140000343322754,4.01200008392334,3.861999988555908,3.880000114440918,78987,33.26499938964844,33.47999954223633,33.26499938964844,33.474998474121094,88.0
2025-03-25,69.0,69.68000030517578,68.5199966430664,69.16000366210938,258411.0,3023.699951171875,3028.800048828125,3023.699951171875,3026.39990234375,74.0,3.8399999141693115,3.990000009536743,3.7960000038146973,3.9089999198913574,50289,34.00199890136719,34.09000015258789,33.459999084472656,33.459999084472656,14.0
2025-03-26,69.6500015258789,70.22000122070312,69.05999755859375,69.16000366210938,262413.0,3020.89990234375,3033.199951171875,3019.5,3033.199951171875,83.0,3.8610000610351562,3.930000066757202,3.812999963760376,3.865999937057495,52751,34.03300094604492,34.30500030517578,33.994998931884766,34.30500030517578,134.0
2025-03-27,69.91999816894531,69.97000122070312,69.12000274658203,69.95999908447266,211825.0,3060.199951171875,3065.0,3025.5,3025.5,124359.0,3.950000047683716,4.015999794006348,3.688999891281128,3.8589999675750732,181918,34.89699935913086,34.89699935913086,34.89699935913086,34.89699935913086,1017.0
2025-03-28,69.36000061035156,70.08999633789062,68.87000274658203,69.91000366210938,246650.0,3086.5,3094.89990234375,3066.800048828125,3069.699951171875,31206.0,4.065000057220459,4.099999904632568,3.8359999656677246,3.9149999618530273,176361,34.64400100708008,35.26499938964844,34.560001373291016,35.26499938964844,316.0
2025-03-31,71.4800033569336,71.83000183105469,68.80999755859375,69.43000030517578,313087.0,3122.800048828125,3132.5,3086.0,3091.0,3438.0,4.11899995803833,4.252999782562256,4.054999828338623,4.176000118255615,171857,34.457000732421875,35.0,34.400001525878906,34.7599983215332,97.0
2025-04-01,71.19999694824219,72.0999984741211,71.02999877929688,71.38999938964844,272832.0,3118.89990234375,3149.5,3104.0,3129.699951171875,1721.0,3.9509999752044678,4.1479997634887695,3.934000015258789,4.131999969482422,156694,34.15800094604492,34.665000915527344,34.15800094604492,34.599998474121094,97.0
2025-04-02,71.70999908447266,72.27999877929688,70.58999633789062,71.19999694824219,286501.0,3139.89990234375,3168.60009765625,3117.39990234375,3120.699951171875,5946.0,4.054999828338623,4.089000225067139,3.934999942779541,3.950000047683716,141243,34.499000549316406,34.85499954223633,34.499000549316406,34.499000549316406,558.0
2025-04-03,66.94999694824219,70.41000366210938,65.9800033569336,70.37999725341797,459238.0,3097.0,3166.89990234375,3052.0,3150.0,5516.0,4.138000011444092,4.203000068664551,3.9679999351501465,4.011000156402588,165412,31.8439998626709,34.1349983215332,31.625,34.1349983215332,63.0
2025-04-04,61.9900016784668,66.9000015258789,60.45000076293945,66.63999938964844,559638.0,3012.0,3127.699951171875,3011.0,3110.5,3247.0,3.8369998931884766,4.1529998779296875,3.811000108718872,4.11899995803833,246548,29.115999221801758,31.5,29.115999221801758,31.440000534057617,61.0
2025-04-07,60.70000076293945,63.900001525878906,58.95000076293945,61.119998931884766,597617.0,2951.300048828125,3050.800048828125,2949.699951171875,3016.39990234375,4424.0,3.6549999713897705,3.938999891281128,3.5999999046325684,3.811000108718872,298843,29.510000228881836,30.459999084472656,28.309999465942383,28.450000762939453,310.0
2025-04-08,59.58000183105469,61.75,57.880001068115234,61.029998779296875,557655.0,2968.39990234375,3014.5,2968.39990234375,2994.0,3213.0,3.4649999141693115,3.7829999923706055,3.4619998931884766,3.630000114440918,278152,29.591999053955078,30.31999969482422,29.591999053955078,29.764999389648438,64.0
2025-04-09,62.349998474121094,62.93000030517578,55.119998931884766,58.31999969482422,592250.0,3056.5,3090.39990234375,2965.800048828125,2965.800048828125,2175.0,3.815999984741211,3.8289999961853027,3.3359999656677246,3.4809999465942383,359064,30.322999954223633,30.322999954223633,29.2549991607666,29.350000381469727,137.0
2025-04-10,60.06999969482422,63.34000015258789,58.7599983215332,62.709999084472656,391826.0,3155.199951171875,3167.0,3072.10009765625,3073.89990234375,3456.0,3.556999921798706,3.750999927520752,3.4660000801086426,3.746999979019165,260676,30.67099952697754,31.049999237060547,30.67099952697754,31.030000686645508,4.0
2025-04-11,61.5,61.869998931884766,59.43000030517578,60.20000076293945,306231.0,3222.199951171875,3235.0,3182.10009765625,3182.10009765625,862.0,3.5269999504089355,3.5759999752044678,3.3940000534057617,3.5199999809265137,181628,31.823999404907227,31.823999404907227,31.114999771118164,31.114999771118164,24.0
2025-04-14,61.529998779296875,62.68000030517578,60.59000015258789,61.70000076293945,238068.0,3204.800048828125,3228.800048828125,3194.5,3215.5,263.0,3.325000047683716,3.61299991607666,3.312000036239624,3.5,160225,32.09199905395508,32.09199905395508,31.799999237060547,31.799999237060547,17.0
2025-04-15,61.33000183105469,62.060001373291016,60.880001068115234,61.58000183105469,197404.0,3218.699951171875,3218.699951171875,3214.0,3216.0,390.0,3.3289999961853027,3.378000020980835,3.2160000801086426,3.3450000286102295,143589,32.22700119018555,32.22700119018555,32.22700119018555,32.22700119018555,45.0
2025-04-16,62.470001220703125,62.97999954223633,60.439998626708984,61.540000915527344,213194.0,3326.60009765625,3334.89990234375,3238.300048828125,3238.300048828125,1874.0,3.246999979019165,3.318000078201294,3.2039999961853027,3.318000078201294,150410,32.92599868774414,33.025001525878906,32.755001068115234,33.025001525878906,97.0
2025-04-17,64.68000030517578,64.86000061035156,62.61000061035156,62.630001068115234,111479.0,3308.699951171875,3345.0,3287.800048828125,3345.0,824.0,3.244999885559082,3.3340001106262207,3.190999984741211,3.26200008392334,145610,32.41999816894531,32.58000183105469,32.09000015258789,32.334999084472656,168.0
2025-04-21,63.08000183105469,64.41999816894531,62.45000076293945,64.30000305175781,82671.0,3406.199951171875,3418.5,3342.199951171875,3342.199951171875,78.0,3.0160000324249268,3.2249999046325684,2.99399995803833,3.197999954223633,175116,32.49599838256836,32.78499984741211,32.49599838256836,32.650001525878906,56.0
2025-04-22,64.30999755859375,65.08999633789062,63.43000030517578,63.43000030517578,297928.0,3400.800048828125,3485.60009765625,3361.699951171875,3422.199951171875,785.0,3.006999969482422,3.0950000286102295,2.9549999237060547,3.0510001182556152,133976,32.880001068115234,32.880001068115234,32.880001068115234,32.880001068115234,1.0
2025-04-23,62.27000045776367,64.87000274658203,61.529998779296875,64.0,397841.0,3276.300048828125,3370.300048828125,3256.199951171875,3321.199951171875,331.0,3.0220000743865967,3.0739998817443848,2.9670000076293945,3.0460000038146973,86140,33.518001556396484,33.54999923706055,33.518001556396484,33.54999923706055,52.0
2025-04-24,62.790000915527344,63.310001373291016,61.9900016784668,62.34000015258789,264908.0,3332.0,3353.89990234375,3304.89990234375,3305.39990234375,560.0,2.930000066757202,3.0160000324249268,2.8580000400543213,3.010999917984009,66984,33.481998443603516,33.481998443603516,33.32500076293945,33.32500076293945,93.0
2025-04-25,63.02000045776367,63.40999984741211,61.79999923706055,62.86000061035156,283758.0,3282.39990234375,3355.5,3266.10009765625,3355.5,162.0,2.937000036239624,2.9830000400543213,2.868000030517578,2.938999891281128,58815,32.98899841308594,32.98899841308594,32.98899841308594,32.98899841308594,93.0
2025-04-28,62.04999923706055,63.91999816894531,61.47999954223633,63.4900016784668,276116.0,3332.5,3332.5,3284.5,3284.5,1300.0,3.1700000762939453,3.187000036239624,2.8589999675750732,2.884000062942505,229473,32.9900016784668,32.9900016784668,32.9900016784668,32.9900016784668,38963.0
2025-04-29,60.41999816894531,62.06999969482422,60.119998931884766,61.869998931884766,312373.0,3318.800048828125,3340.0,3299.89990234375,3340.0,1278.0,3.385999917984009,3.4570000171661377,3.306999921798706,3.319999933242798,156565,33.275001525878906,33.51499938964844,32.81999969482422,33.095001220703125,9484.0
2025-04-30,58.209999084472656,60.43000030517578,57.90999984741211,60.15999984741211,419549.0,3305.0,3318.699951171875,3268.0,3318.699951171875,207.0,3.3259999752044678,3.3989999294281006,3.259999990463257,3.380000114440918,145962,32.53099822998047,32.9900016784668,32.1349983215332,32.88999938964844,622.0
2025-05-01,59.2400016784668,59.5,56.38999938964844,58.15999984741211,364216.0,3210.0,3275.0,3198.60009765625,3272.89990234375,2131.0,3.4790000915527344,3.5399999618530273,3.3399999141693115,3.3529999256134033,159640,32.18899917602539,32.55500030517578,31.684999465942383,32.54499816894531,556.0
2025-05-02,58.290000915527344,59.869998931884766,57.7400016784668,58.9900016784668,322096.0,3231.89990234375,3257.0,3225.0,3239.89990234375,1349.0,3.630000114440918,3.6730000972747803,3.4179999828338623,3.446000099182129,140954,31.98900032043457,32.67499923706055,31.90999984741211,32.3849983215332,74.0
2025-05-05,57.130001068115234,57.70000076293945,55.29999923706055,56.7599983215332,308387.0,3311.300048828125,3315.699951171875,3239.699951171875,3242.699951171875,244.0,3.549999952316284,3.746999979019165,3.5309998989105225,3.6710000038146973,161317,32.20500183105469,32.47999954223633,31.915000915527344,31.920000076293945,224.0
2025-05-06,59.09000015258789,59.84000015258789,57.029998779296875,57.25,343893.0,3411.39990234375,3430.89990234375,3356.800048828125,3365.5,2357.0,3.4630000591278076,3.6480000019073486,3.4230000972747803,3.568000078201294,200855,33.112998962402344,33.189998626708984,32.650001525878906,32.650001525878906,227.0
2025-05-07,58.06999969482422,60.2599983215332,57.810001373291016,58.97999954223633,295238.0,3381.39990234375,3418.699951171875,3364.699951171875,3418.699951171875,1080.0,3.621000051498413,3.6559998989105225,3.486999988555908,3.486999988555908,162366,32.53099822998047,32.80500030517578,32.19499969482422,32.80500030517578,253.0
2025-05-08,59.90999984741211,60.290000915527344,57.7400016784668,57.93000030517578,281000.0,3296.60009765625,3390.0,3288.699951171875,3390.0,200.0,3.5920000076293945,3.7230000495910645,3.5269999504089355,3.631999969482422,158746,32.37799835205078,32.44499969482422,32.275001525878906,32.275001525878906,526.0
2025-05-09,61.02000045776367,61.45000076293945,59.88999938964844,60.25,239640.0,3335.39990234375,3335.5,3299.0,3299.0,216.0,3.7950000762939453,3.815000057220459,3.61299991607666,3.621000051498413,174974,32.67599868774414,32.72999954223633,32.67599868774414,32.67599868774414,7.0
2025-05-12,61.95000076293945,63.61000061035156,61.02000045776367,61.38999938964844,325865.0,3220.0,3300.699951171875,3205.0,3300.699951171875,886.0,3.6459999084472656,3.8399999141693115,3.6080000400543213,3.7750000953674316,163731,32.38800048828125,32.8650016784668,31.93000030517578,32.584999084472656,90.0
2025-05-13,63.66999816894531,63.900001525878906,61.650001525878906,62.0,258795.0,3240.300048828125,3251.39990234375,3223.5,3232.0,2424.0,3.6470000743865967,3.7279999256134033,3.569999933242798,3.677000045776367,130015,32.86800003051758,33.20500183105469,32.80500030517578,33.20000076293945,28.0
2025-05-14,63.150001525878906,63.68000030517578,62.75,63.619998931884766,225626.0,3181.39990234375,3233.0,3171.699951171875,3233.0,3518.0,3.492000102996826,3.634999990463257,3.4539999961853027,3.621999979019165,119947,32.22600173950195,32.255001068115234,32.084999084472656,32.2400016784668,57.0
2025-05-15,61.619998931884766,62.90999984741211,60.470001220703125,62.880001068115234,258404.0,3220.699951171875,3228.10009765625,3125.0,3151.0,652.0,3.361999988555908,3.499000072479248,3.3350000381469727,3.4670000076293945,152653,32.48099899291992,32.48099899291992,32.48099899291992,32.48099899291992,2.0
2025-05-16,62.4900016784668,62.709999084472656,61.25,61.70000076293945,121556.0,3182.0,3228.10009765625,3173.89990234375,3227.699951171875,199.0,3.3340001106262207,3.4489998817443848,3.305000066757202,3.371999979019165,141334,32.15800094604492,32.2400016784668,31.90999984741211,32.19499969482422,100.0
2025-05-19,62.689998626708984,63.400001525878906,61.56999969482422,62.75,95570.0,3228.89990234375,3241.0,3228.300048828125,3234.39990234375,266.0,3.11299991607666,3.2699999809265137,3.0980000495910645,3.2690000534057617,182905,32.3129997253418,32.56999969482422,32.209999084472656,32.439998626708984,217.0
2025-05-20,62.560001373291016,63.16999816894531,62.189998626708984,62.68000030517578,250414.0,3280.300048828125,3293.199951171875,3207.5,3219.0,356.0,3.427000045776367,3.453000068664551,3.1070001125335693,3.1070001125335693,230771,32.97999954223633,33.064998626708984,32.06999969482422,32.119998931884766,35.0
2025-05-21,61.56999969482422,64.19000244140625,61.279998779296875,62.27000045776367,302702.0,3309.300048828125,3317.5,3290.199951171875,3293.39990234375,979.0,3.368000030517578,3.513000011444092,3.3359999656677246,3.4149999618530273,135733,33.4630012512207,33.57500076293945,33.04499816894531,33.04499816894531,217.0
2025-05-22,61.20000076293945,61.75,60.25,61.33000183105469,258549.0,3292.300048828125,3328.0,3282.699951171875,3327.300048828125,1210.0,3.253000020980835,3.38100004196167,3.23799991607666,3.3559999465942383,91988,33.047000885009766,33.57500076293945,32.84000015258789,33.57500076293945,16.0
2025-05-23,61.529998779296875,61.880001068115234,60.02000045776367,60.810001373291016,273392.0,3363.60009765625,3363.60009765625,3323.5,3328.0,47.0,3.3340001106262207,3.3499999046325684,3.2170000076293945,3.2829999923706055,60597,33.44200134277344,33.53499984741211,33.099998474121094,33.099998474121094,44.0
2025-05-27,60.88999938964844,62.13999938964844,60.2599983215332,61.70000076293945,291317.0,3299.10009765625,3341.0,3296.300048828125,3332.5,189.0,3.3980000019073486,3.444999933242798,3.2139999866485596,3.375999927520752,55895,33.145999908447266,33.22999954223633,32.94499969482422,33.22999954223633,203.0
2025-05-28,61.84000015258789,62.540000915527344,60.849998474121094,61.040000915527344,260374.0,3293.60009765625,3293.60009765625,3293.60009765625,3293.60009765625,127758.0,3.2039999961853027,3.510999917984009,3.1519999504089355,3.4049999713897705,204259,33.0,33.14500045776367,32.95500183105469,33.14500045776367,656.0
2025-05-29,60.939998626708984,63.06999969482422,60.54999923706055,61.83000183105469,299859.0,3317.10009765625,3328.800048828125,3242.39990234375,3283.699951171875,24370.0,3.5220000743865967,3.5759999752044678,3.437000036239624,3.5350000858306885,180662,33.28300094604492,33.439998626708984,32.65999984741211,32.90999984741211,686.0
2025-05-30,60.790000915527344,61.720001220703125,59.7400016784668,60.939998626708984,384927.0,3288.89990234375,3318.0,3270.89990234375,3315.10009765625,2213.0,3.447000026702881,3.563999891281128,3.440000057220459,3.5350000858306885,131545,32.891998291015625,32.974998474121094,32.891998291015625,32.974998474121094,380.0
2025-06-02,62.52000045776367,63.880001068115234,61.060001373291016,61.11000061035156,403580.0,3370.60009765625,3380.800048828125,3296.89990234375,3296.89990234375,976.0,3.694000005722046,3.75,3.500999927520752,3.500999927520752,199977,34.5629997253418,34.790000915527344,33.45000076293945,33.45000076293945,188.0
2025-06-03,63.40999984741211,63.88999938964844,62.400001525878906,63.02000045776367,291260.0,3350.199951171875,3390.0,3331.300048828125,3385.10009765625,6410.0,3.7219998836517334,3.7639999389648438,3.630000114440918,3.747999906539917,139410,34.50299835205078,34.50299835205078,34.314998626708984,34.314998626708984,14.0
